3667;ПС Волот - 1ЗР СР-35;28903
3668;ПС Волот - 2ЗР СР-35;28904
3669;ПС Чудово (МЭС) - U 1C 110;29311
3670;ПС Чудово (МЭС) - U 2C 110;29312
3671;ПС Чудово (МЭС) - U 3C 110;29313
3672;ПС Чудово (МЭС) - U 4C 110;29314
3673;ПС Чудово (МЭС) - Р_л.О-8;29315
3674;ПС Чудово (МЭС) - Р_л.Чд-5;29316
3675;ПС Чудово (МЭС) - Р_л.Рг-3;29317
3676;ПС Чудово (МЭС) - Р_л.Рг-4;29318
3677;ПС Чудово (МЭС) - Р_л.Рг-1;29319
3678;ПС Чудово (МЭС) - ВЭ 110 л.О-8;29320
3679;ПС Чудово (МЭС) - ВЭ 110 л.Чд-5;29321
3680;ПС Чудово (МЭС) - ВЭ 110 л.Чд-3;29322
3681;ПС Чудово (МЭС) - ВЭ 4С 110 АТ-1;29323
3682;ПС Чудово (МЭС) - ВЭ 3С 110 АТ-1;29324
3683;ПС Чудово (МЭС) - ВЭ 110 Т-1;29325
3684;ПС Чудово (МЭС) - ВЭ 110 Т-2;29326
3685;ПС Чудово (МЭС) - СВ-13 110;29327
3686;ПС Чудово (МЭС) - СВ-24 110;29328
3687;ПС Чудово (МЭС) - ВЭ 1С 110 АТ-2;29329
3688;ПС Чудово (МЭС) - ВЭ 2С 110 АТ-2;29330
3689;ПС Чудово (МЭС) - ВЭ 110 л.Чд-4;29331
3690;ПС Чудово (МЭС) - ВЭ 110 л.Чд-1;29332
3691;ПС Чудово (МЭС) - ВЭ 110 л.Рг-3;29333
3692;ПС Чудово (МЭС) - ВЭ 110 л.Рг-4;29334
3693;ПС Чудово (МЭС) - ВЭ 110 л.Рг-1;29335
3694;ПС Чудово (МЭС) - В-35 Т-1;29336
3695;ПС Чудово (МЭС) - В-35 Т-2;29337
3696;ПС Чудово (МЭС) - ШР 4С 110 л.Чд-3;29338
3697;ПС Чудово (МЭС) - ЛР л.Чд-3;29339
3698;ПС Чудово (МЭС) - ЗН ЛР л.Чд-3 в ст.ВЭ;29340
3699;ПС Чудово (МЭС) - ЗН ЛР л.Чд-3 в ст.ВЛ;29341
3700;ПС Чудово (МЭС) - ШР 3С 110 л.Чд-5;29342
3701;ПС Чудово (МЭС) - ЛР л.Чд-5;29343
3702;ПС Чудово (МЭС) - ЗН ЛР л.Чд-5 в ст.ВЭ;29344
3703;ПС Чудово (МЭС) - ЗН ЛР л.Чд-5 в ст.ВЛ;29345
3704;ПС Чудово (МЭС) - ШР 4С 110 л.О-8;29346
3705;ПС Чудово (МЭС) - ЛР л.О-8;29347
3706;ПС Чудово (МЭС) -ЗН ЛР л.О-8 в ст.ВЭ;29348
3707;ПС Чудово (МЭС) -ЗН ЛР л.О-8 в ст.ВЛ;29349
3708;ПС Чудово (МЭС) -ШР 4С 110 АТ-1;29350
3709;ПС Чудово (МЭС) -ЗН ШР 4С 110 АТ-1 в ст. сек;29351
3710;ПС Чудово (МЭС) -ЗН ШР 4С 110 АТ-1 в ст. ВЭ;29352
3711;ПС Чудово (МЭС) -ТР ВЭ 4С 110 АТ-1;29353
3712;ПС Чудово (МЭС) -ШР 3С 110 АТ-1;29354
3713;ПС Чудово (МЭС) -ЗН ШР 3С 110 АТ-1 в ст. сек;29355
3714;ПС Чудово (МЭС) -ЗН ШР 3С 110 АТ-1 в ст.ВЭ;29356
3715;ПС Чудово (МЭС) -ТР ВЭ 3С 110 АТ-1;29357
3716;ПС Чудово (МЭС) -ТР 110 АТ-1;29358
3717;ПС Чудово (МЭС) -ЗН ТР 110 АТ-1 в ст.ВЭ;29359
3718;ПС Чудово (МЭС) -ЗН ТР 110 АТ-1 в ст.АТ;29360
3719;ПС Чудово (МЭС) - ШР 1С 110 л.Чд-1;29361
3720;ПС Чудово (МЭС) - ЛР л.Чд-1;29362
3721;ПС Чудово (МЭС) - ЗН ЛР л.Чд-1 в ст.ВЭ;29363
3722;ПС Чудово (МЭС) - ЗН ЛР л.Чд-1 в ст.ВЛ;29364
3723;ПС Чудово (МЭС) - ШР 2С 110 л.Чд-4;29365
3724;ПС Чудово (МЭС) -ЛР л.Чд-4;29366
3725;ПС Чудово (МЭС) - ЗН ЛР л.Чд-4 в ст.ВЭ;29367
3726;ПС Чудово (МЭС) - ЗН ЛР л.Чд-4 в ст.ВЛ;29368
3727;ПС Чудово (МЭС) -ШР 2С 110 АТ-2;29369
3728;ПС Чудово (МЭС) -ЗН ШР 2С 110 АТ-2 в ст.сек.;29370
3729;ПС Чудово (МЭС) -ЗН ШР 2С 110 АТ-2 в ст.ВЭ;29371
3730;ПС Чудово (МЭС) -ЗН ШР 1С 110 АТ-2 в ст.ВЭ;29372
3731;ПС Чудово (МЭС) -ЗН ШР 1С 110 АТ-2 в ст.сек.;29373
3732;ПС Чудово (МЭС) - ШР 1С 110 АТ-2;29374
3733;ПС Чудово (МЭС) - ТР ВЭ 2С 110 АТ-2;29375
3734;ПС Чудово (МЭС) - ТР ВЭ 1С 110 АТ-2;29376
3735;ПС Чудово (МЭС) - ТР 110 АТ-2;29377
3736;ПС Чудово (МЭС) - ЗН ТР 110 АТ-2 в ст.ВЭ;29378
3737;ПС Чудово (МЭС) - ЗН ТР 110 АТ-2 в ст.АТ;29379
3738;ПС Чудово (МЭС) - ШР 1С 110 л.Рг-1;29380
3739;ПС Чудово (МЭС) - ЛР л.Рг-1;29381
3740;ПС Чудово (МЭС) - ЗН ЛР л.Рг-1 в ст.ВЭ;29382
3741;ПС Чудово (МЭС) - ЗН ЛР л.Рг-1 в ст.ВЛ;29383
3742;ПС Чудово (МЭС) - ЗН ЛР л.Рг-4 в ст.ВЛ;29384
3743;ПС Чудово (МЭС) - ЗН ЛР л.Рг-4 в ст.ВЭ;29385
3744;ПС Чудово (МЭС) - ЛР л.Рг-4;29386
3745;ПС Чудово (МЭС) - ШР 2С 110 л.Рг-4;29387
3746;ПС Чудово (МЭС) - ШР 1С 110 л.Рг-3;29388
3747;ПС Чудово (МЭС) - ЛР л.Рг-3;29389
3748;ПС Чудово (МЭС) - ЗН ЛР л.Рг-3 в ст.ВЭ;29390
3749;ПС Чудово (МЭС) - ЗН ЛР л.Рг-3 в ст.ВЛ;29391
3750;ПС Чудово (МЭС) - ЗН ТР 110 Т-1 в ст.Т;29392
3751;ПС Чудово (МЭС) - ЗН ТР 110 Т-1 в ст.ВЭ;29393
3752;ПС Чудово (МЭС) - ЗН ТР 110 Т-2 в ст.Т;29394
3753;ПС Чудово (МЭС) - ЗН ТР 110 Т-2 в ст.ВЭ;29395
3754;ПС Чудово (МЭС) - ТР 110 Т-1;29396
3755;ПС Чудово (МЭС) - ТР 110 Т-2;29397
3756;ПС Чудово (МЭС) - ШР 3С 110 Т-1;29398
3757;ПС Чудово (МЭС) - ШР 2С 110 Т-2;29399
3758;ПС Чудово (МЭС) - ШР-35 Т-1;29400
3759;ПС Чудово (МЭС) - ШР-35 Т-2;29401
3760;ПС Чудово (МЭС) - ТР-35 Т-1;29402
3761;ПС Чудово (МЭС) - ТР-35 Т-2;29403
3762;ПС Чудово (МЭС) - ШР 1С СВ-13 110;29404
3763;ПС Чудово (МЭС) - ШР 3С СВ-13 110;29405
3764;ПС Чудово (МЭС) - ШР 2С СВ-24 110;29406
3765;ПС Чудово (МЭС) - ШР 4С СВ-24 110;29407
3766;ПС Чудово (МЭС) - ЗН ШР 1С СВ-13 110 в ст.сек.;29408
3767;ПС Чудово (МЭС) - ЗН ШР 1С СВ-13 110 в ст.ВЭ;29409
3768;ПС Чудово (МЭС) - ЗН ШР 3С СВ-13 110 в ст.сек.;29410
3769;ПС Чудово (МЭС) - ЗН ШР 3С СВ-13 110 в ст.ВЭ;29411
3770;ПС Чудово (МЭС) - ЗН ШР 2С СВ-24 110 в ст.сек.;29412
3771;ПС Чудово (МЭС) - ЗН ШР 2С СВ-24 110 в ст.ВЭ;29413
3772;ПС Чудово (МЭС) - ЗН ШР 4С СВ-24 110 в ст.сек.;29414
3773;ПС Чудово (МЭС) - ЗН ШР 4С СВ-24 110 в ст.ВЭ;29415
3774;ПС Чудово (МЭС) - ЗОН 110 Т-1;29416
3775;ПС Чудово (МЭС) - ЗОН 110 Т-2;29417
3776;ПС Мясной Бор(аб.) - ЛР2-110;29706
3777;ПС Мясной Бор(аб.) - ЛР1-110;29707
3778;ПС Лычково - В-1-110;30661
3779;ПС Лычково - В-2-110;30662
3780;ПС Зайцево - ШР-35 л.Нев-2;30689
3781;ПС Зайцево - ШР-35 л.Пр-1;30690
3782;ПС Зайцево - В-35 л.Пр-1;30691
3783;ПС Зайцево - В-35 л.Нев-2;30692
3784;ПС Парфино - 2ЗРВ-110 л. Пф-3;31207
3785;ПС Парфино - 2ЗР-110 1 С.Ш.;31208
3786;ПС Парфино - 2ЗРВ-110 л. Пф-2;31209
3787;ПС Парфино - 2ЗР-110 2 С.Ш.;31210
3788;ПС Парфино - СВ-110;31211
3789;ПС Парфино - 1СР СВ-110;31212
3790;ПС Парфино - 1ЗР-110 1 С.Ш.;31213
3791;ПС Парфино - 1ЗР СВ-110;31214
3792;ПС Парфино - 2СР СВ-110;31215
3793;ПС Парфино - 1ЗР-110 2 С.Ш.;31216
3794;ПС Парфино - 2ЗР СВ-110;31217
3795;ПС Парфино - В-110 л. Пф-2;31218
3796;ПС Парфино - В-110 л. Пф-3;31219
3797;ПС Южная - ЗР л.Юж-1;31660
3798;ПС Южная - ЗР л.Нв-1;31661
3799;ПС Южная - ЗР л.Юж-2;31662
3800;ПС Южная - ЗР л.Нв-2;31663
3801;ПС Юго-Западная - I л.Ю-З-3;31664
3802;ПС Мостищи - I л.Ю-З-3=;31665
3803;ПС Мостищи - I л.Нв-3=;31666
3804;ПС Мостищи - I л.Луч-1=;31667
3805;ПС Юго-Западная - I л.Хим-3;31668
3806;ПС Районная - I л.Луч-1;31669
3807;ПС Районная - I л.Гор-1;31670
3808;ПС Районная - I л.Гор-2;31671
3809;ПС Новгородская(330кВ) МЭС - I л.Нв-3=;31672
3810;ПС Новгородская(330кВ) МЭС - I л.Гор-1;31673
3811;ПС Новгородская(330кВ) МЭС - I л.Гор-2;31674
3812;ПС Новоселицы - I л.Кр-3;31675
3813;ПС Крестцы - I л.Кр-3;31676
3814;ПС РП Азот - I л.К-2=;31677
3815;ПС РП Азот - I ШМ Т-1=;31678
3816;ПС РП Азот - I ШМ Т-2=;31679
3817;ПС Газовая - I л.Гз;31680
3818;ПС Валдай - I л.Гз;31681
3819;ПС Батецкая - I л.Мир-2;31682
3820;ПС Рогавка - I л.Млд-1;31683
3821;ПС Неболчи - I л.Нб-2;31684
3822;ПС Киприя - I л.Кпр-1=;31685
3823;ПС 315(АО Акрон) - ЛР-110 л.Хим-3;31686
3824;ПС 315(АО Акрон) - ЛР-110 л.К-2;31687
3825;ПС 315(АО Акрон) - ЛР-110 Т-1;31688
3826;ПС 315(АО Акрон) - ЛР-110 Т-2;31689
3827;ПС 315(АО Акрон) - 1ЗР-110 л.Хим-3;31690
3828;ПС 315(АО Акрон) - 2ЗР-110 л.Хим-3;31691
3829;ПС 315(АО Акрон) - 1ЗР-110 л.К-2;31692
3830;ПС 315(АО Акрон) - 2ЗР-110 л.К-2;31693
3831;Нагрузка БТЭЦ;31705
3832;Нагрузка НТЭЦ;31706
3833;Потребление Русэнергоресурс;31707
3834;Потребление ОАО Акрон;31708
3835;ПС Крестцы - P_л.Кр-3;31851
3836;ПС Киприя - P_л.Нб-1;31852
3837;ПС Антоново - СВ-2-6кВ;32182
3838;ППС Быково - СР-35;33345
3839;ППС Быково - В-35 Т-1;33346
3840;ППС Быково - В-35 Т-2;33347
3841;Потребление новгородского узла;33892
3842;Генерация НТЭЦ (Г1+Г2+Г3+Г4);33893
3843;ПС Д.О. Валдай - ЛР-35 л.Зл-3;33985
3844;ПС Д.О. Валдай - ЛР-35 л.Угл-1;33986
3845;ПС Д.О. Валдай - ЗР-35 л.Зл-3;33987
3846;ПС Д.О. Валдай - ЗР 2сш 35кВ;33988
3847;ПС Д.О. Валдай - ЗР-35 л.Угл-1;33989
3848;ПС Д.О. Валдай - ЗР 1сш 35кВ;33990
3849;ПС РП Азот - 2 ЗР ШМ Т-1;33991
3850;ПС РП Азот - 2 ЗР В ШМ Т-1;33992
3851;ПС РП Азот - 2 ЗР В ШМ Т-2;33993
3852;ПС РП Азот - 2 ЗР ШМ Т-2;33994
3853;ПС Светлицы- I л.Св-2;35280
3854;ПС ДСП - Ib_л.Чеч-1;35283
3855;ПС ДСП - Ib_л.Чеч-2;35284
3856;ПС Вишерская - Ib_л.Вш-1;35285
3857;ПС Вишерская - Ib_л.О-4;35288
3858;ПС Шимск - Ib_л.Шм-1;35297
3859;ПС Елисеево - Ib_л.Тр-Ел;35336
3860;ПС Шимск - Ib_л.Шм-3;35337
3861;ПС Юго-Западная - Ib_л.Нв-2;35338
3862;ПС Юго-Западная - Ib_л.Ю-3-2;35339
3863;ПС Районная - Ib_л.Рг-2;35340
3864;ПС РП Азот - Ib_л.Рг-4:;35342
3865;ПС Чудово (МЭС)- Ib_л.Рг-3;35345
3866;ПС Чудово (МЭС)- Ib_л.Рг-4;35346
3867;ПС Чудово (МЭС)- Ib_л.Рг-1;35347
3868;ПС Чудово (МЭС)- Ib_л.О-8;35349
3869;ПС Чудово (МЭС)- Ib_л.Чд-5;35350
3870;ПС Дунаево - Ib_л.Хм-1;35370
3871;ПС Старорусская МЭС - Ib_л.Злч-1;35373
3872;ПС Старорусская МЭС - Ib_л.Пф-1;35374
3873;ПС Старорусская МЭС - Ib_л.Шм-1;35375
3874;ПС Новгородская(330кВ) МЭС - Ib_л.Сф-1;35376
3875;ПС Новгородская(330кВ) МЭС - Ib_л.Нв-1;35377
3876;ПС Валдай - Ib_л.Вд-2;35378
3877;ПС Валдай - Ib_л.Лч-2;35379
3878;ПС Крестцы - Ib_л.Кр-2;35380
3879;ПС Лычково - Ib_л.Лч-3;35381
3880;ПС Окуловская МЭС - Ib_л.Кр-1;35382
3881;ПС Окуловская МЭС - Ib_л.Бр-1;35383
3882;ПС Окуловская МЭС - Ib_л.Бр-2;35384
3883;ПС Окуловская МЭС - Ib_л.Вш-6;35385
3884;ПС Окуловская МЭС - Ib_л.Вш-7;35386
3885;ПС Окуловская МЭС - Ib_л.Ок-1;35387
3886;ПС Окуловская МЭС - Ib_л.Ок-2;35388
3887;ПС Прогресс - Ib_л.Пт-1;35389
3888;ПС Прогресс - Ib_л.Яг-1;35390
3889;ПС Пестово - Ib_л.Пт-5;35391
3890;ПС Пестово - Ib_л.Пт-4;35392
3891;ПС Киприя - I_л.Нб-1=;35393
3892;ПС Окуловская МЭС - U_1_сш_110 кВ;35394
3893;ПС Окуловская МЭС - U_2_сш_110 кВ;35395
3894;ПС Труд - СВ-110кВ;35466
3895;ПС Выползово - В-110кВ л.Вд-1;35467
3896;ПС Выползово - СВ-110кВ;35468
3897;ПС Выползово - ОВ-110кВ;35469
3898;ПС Выползово - В-110кВ л.Бл-1;35470
3899;ПС Выползово - В-110кВ л.Бл-2;35471
3900;ПС Выползово - P_л.Вд-1;35472
3901;ПС Газовая - I л.Вд-1;35473
3902;ПС Крестцы - P_Т-1-110=;35474
3903;ПС Крестцы - P_Т-2-110=;35475
3904;ПС Крестцы - Q_Т-1-110=;35480
3905;ПС Крестцы - Q_Т-2-110=;35481
3906;ПС Новая (аб.)  - P_Т-1-110=;35482
3907;ПС Новая (аб.)  - P_Т-2-110=;35483
3908;ПС Новая (аб.)  - Q_Т-1-110=;35484
3909;ПС Новая (аб.)  - Q_Т-2-110=;35485
3910;ПС Ящерово - Q_Т-1=;35486
3911;ПС Ящерово - Q_Т-2=;35487
3912;ПС Почеп - Q_Т-1=;35488
3913;ПС Почеп - Q_Т-2=;35489
3914;ПС Демянск - P_Т-1-110=;35490
3915;ПС Демянск - Q_Т-1-110=;35491
3916;ПС Демянск - P_Т-2-110=;35492
3917;ПС Демянск - Q_Т-2-110=;35493
3918;ПС Демянск - U_1сш_110 кВ;35494
3919;ПС Демянск - U_2сш_110 кВ;35495
3920;ПС Газовая - P_Т-1-110=;35496
3921;ПС Газовая - Q_Т-1-110=;35497
3922;ПС Газовая - Q_Т-2-110=;35498
3923;ПС Бояры - P_Т-1-110=;35499
3924;ПС Бояры - Q_Т-1-110=;35500
3925;ПС Бояры - U_1сш -110кВ=;35501
3926;ПС Елисеево - Q_Т-1-110=;35502
3927;ПС Елисеево - Q_Т-2-110=;35503
3928;ПС Лычково - P_Т-1-110=;35512
3929;ПС Лычково - Q_Т-1-110=;35513
3930;ПС Лычково - P_Т-2-110=;35514
3931;ПС Лычково - Q_Т-2-110=;35515
3932;ПС Валдай - P_Т-1-110=;35516
3933;ПС Валдай - Q_Т-1-110=;35517
3934;ПС Валдай - P_Т-2-110=;35518
3935;ПС Валдай - Q_Т-2-110=;35519
3936;ПС Песь - Q_Т-1-110=;35520
3937;ПС Песь - Q_Т-2-110=;35521
3938;ПС Киприя - Q_Т-1-110=;35522
3939;ПС Киприя - Q_Т-2-110=;35523
3940;ПС Неболчи - Q_Т-1-110=;35524
3941;ПС Неболчи - Q_Т-2-110=;35525
3942;ПС Неболчи - U_1сш_110 кВ;35526
3943;ПС Неболчи - U_2сш_110 кВ;35527
3944;ПС Рудничная - U_1сш -110кВ=;35528
3945;ПС Рудничная - U_2сш -110кВ=;35529
3946;ПС Прогресс - P_Т-1-110=;35530
3947;ПС Прогресс - Q_Т-1-110=;35531
3948;ПС Прогресс - P_Т-2-110=;35532
3949;ПС Прогресс - Q_Т-2-110=;35533
3950;ПС Пестово - Q_Т-1-110=;35534
3951;ПС Пестово - Q_Т-2-110=;35535
3952;ПС Огнеупоры - Q_Т-1-110=;35536
3953;ПС Огнеупоры - Q_Т-2-110=;35537
3954;ПС Огнеупоры - U_1сш_110 кВ;35538
3955;ПС Огнеупоры - U_2сш_110 кВ;35539
3956;ПС Вишерская - P_Т-1-110;35540
3957;ПС Вишерская - Q_Т-1-110;35541
3958;ПС Вишерская - P_Т-2-110;35542
3959;ПС Вишерская - Q_Т-2-110;35543
3960;ПС Вишерская - U_1сш_110 кВ;35544
3961;ПС Вишерская - U_2сш_110 кВ;35545
3962;ПС Шимск - P_Т-1-110=;35546
3963;ПС Шимск - P_Т-2-110=;35547
3964;ПС Шимск - Q_Т-1-110=;35548
3965;ПС Шимск - Q_Т-2-110=;35549
3966;ПС Восточная - P_Т-1-110;35550
3967;ПС Восточная - P_Т-2-110;35551
3968;ПС Восточная - Q_Т-1-110;35552
3969;ПС Восточная - Q_Т-2-110;35553
3970;ПС Керамзит - P_Т-2-110;35554
3971;ПС Керамзит - Q_Т-2-110;35555
3972;ПС Керамзит - U_сш_110кВ=;35556
3973;ПС Мостищи - P_Т-1-110=;35557
3974;ПС Мостищи - Q_Т-1-110=;35558
3975;ПС Западная - U_сш_110кВ=;35559
3976;ПС Антоново - P_Т-1-110=;35568
3977;ПС Антоново - Q_Т-1-110=;35569
3978;ПС Антоново - P_Т-2-110=;35570
3979;ПС Антоново - Q_Т-2-110=;35571
3980;ПС Антоново - U_сш_110кВ=;35572
3981;ПС Насосная - U_110кВ=;35573
3982;ПС Крестцы - Загрузка=;35574
3983;ПС Крестцы - Баланс=;35575
3984;ПС Новое Рахино - Загрузка=;35576
3985;ПС Новая (аб.)  - Загрузка=;35577
3986;ПС Новая (аб.)  -  Баланс=;35578
3987;ПС Ящерово - Загрузка=;35579
3988;ПС Ящерово - Баланс=;35580
3989;ПС Демянск - Загрузка=;35581
3990;ПС Демянск - Баланс=;35582
3991;ПС Русса - Загрузка=;35583
3992;ПС Русса - Баланс=;35584
3993;ПС Парфино - Загрузка=;35585
3994;ПС Парфино - Баланс=;35586
3995;ПС Газовая - Загрузка=;35587
3996;ПС Елисеево - Загрузка=;35588
3997;ПС Елисеево - Баланс=;35589
3998;ПС Бояры - Загрузка=;35590
3999;ПС Лычково - Загрузка=;35591
4000;ПС Лычково - Баланс=;35592
4001;ПС Валдай - Загрузка=;35593
4002;ПС ППС-5 - Загрузка=;35594
4003;ПС ППС-5 - Баланс=;35595
4004;ПС Песь - Загрузка=;35596
4005;ПС Песь - Баланс=;35597
4006;ПС Киприя - Загрузка=;35598
4007;ПС Киприя - Баланс=;35599
4008;ПС Неболчи - Загрузка=;35600
4009;ПС Неболчи - Баланс=;35601
4010;ПС Рудничная - Загрузка=;35602
4011;ПС Прогресс - Загрузка=;35603
4012;ПС Прогресс - Баланс=;35604
4013;ПС Пестово - Загрузка=;35605
4014;ПС Пестово - Баланс=;35606
4015;ПС Огнеупоры - Загрузка=;35607
4016;ПС Огнеупоры - Баланс=;35608
4017;ПС Южная - Загрузка=;35609
4018;ПС Южная - Баланс=;35610
4019;ПС ДСП - Загрузка=;35611
4020;ПС ДСП - Баланс=;35612
4021;ПС Вишерская - Загрузка=;35613
4022;ПС Вишерская - Баланс=;35614
4023;ПС Светлицы - Загрузка=;35615
4024;ПС Шимск - Загрузка=;35616
4025;ПС Восточная - Загрузка=;35617
4026;ПС Керамзит - Загрузка=;35618
4027;ПС Рогавка - Загрузка=;35619
4028;ПС Рогавка - Баланс=;35620
4029;ПС Мостищи - Загрузка=;35621
4030;ПС Новоселицы - Загрузка=;35623
4031;ПС Новоселицы - Баланс=;35624
